,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
26,-103,1198629168,주식회사 리산테크,김재규,분석,2179446000,65.0,93.279,93.148,-0.8398 (99.1602),6 11,2024/09/02 19:48:52,순공사원가98%미만
27,-104,1198687872,주식회사 스타버킷,김영섭,분석,2179343480,65.0,93.275,93.144,-0.8444 (99.1556),4 9,2024/09/04 17:25:37,순공사원가98%미만
28,-105,2148766621,(주)포유네트웍스,이상오,분석,2179255370,65.0,93.271,93.14,-0.8485 (99.1515),8 1,2024/09/04 09:08:43,순공사원가98%미만
29,-106,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,2179107208,65.0,93.264,93.133,-0.8552 (99.1448),15 12,2024/08/30 09:39:39,순공사원가98%미만
30,-107,2108157604,주식회사 유니원이엔지,장소영,분석,2179046160,65.0,93.261,93.131,-0.8580 (99.142),1 4,2024/09/05 10:44:52,순공사원가98%미만
31,-108,3058138619,주식회사 사이버텔브릿지,남백산,분석,2178975880,65.0,93.258,93.128,-0.8612 (99.1388),6 7,2024/08/22 09:02:27,순공사원가98%미만
32,-109,1208163439,(주)아이엘에스씨,이병준,분석,2178946758,65.0,93.256,93.127,-0.8625 (99.1375),5 2,2024/09/05 12:56:18,순공사원가98%미만
33,-110,2058126341,종합전기 주식회사,김유훈,분석,2178928076,65.0,93.256,93.126,-0.8633 (99.1367),9 15,2024/09/05 16:37:42,순공사원가98%미만
34,-111,1178186611,주식회사 에프에이일렉콤,박인숙,분석,2178873801,65.0,93.253,93.123,-0.8658 (99.1342),6 12,2024/09/06 08:53:41,순공사원가98%미만
35,-112,5918600378,주식회사 대광전력,김정화,분석,2178836643,65.0,93.251,93.122,-0.8675 (99.1325),9 11,2024/09/06 08:49:13,순공사원가98%미만
36,-113,5518600929,주식회사마글론이에프씨,김광석,분석,2178758790,65.0,93.248,93.119,-0.8711 (99.1289),5 1,2024/09/05 10:10:40,순공사원가98%미만
37,-114,8668600286,주식회사 필립정보통신,최성남,분석,2178650000,65.0,93.243,93.114,-0.8760 (99.124),6 12,2024/09/05 20:17:47,순공사원가98%미만
38,-115,2128168465,주식회사 대성엔이씨,구명자,분석,2178580590,65.0,93.24,93.111,-0.8792 (99.1208),7 9,2024/09/05 19:54:05,순공사원가98%미만
39,-116,6178622427,주식회사 제니스네트웍,차승훈,분석,2178550000,65.0,93.238,93.11,-0.8806 (99.1194),1 11,2024/09/04 09:37:39,순공사원가98%미만
40,-117,2218120693,주식회사 일동에너텍,김종삼,분석,2178536849,65.0,93.238,93.109,-0.8811 (99.1189),12 11,2024/09/05 14:07:14,순공사원가98%미만
41,-118,2141167760,세기정보통신,송재홍,분석,2178464320,65.0,93.234,93.106,-0.8844 (99.1156),14 9,2024/09/04 10:29:56,순공사원가98%미만
42,-119,2118895916,주식회사 지오통신,김영송,분석,2178352225,65.0,93.229,93.101,-0.8895 (99.1105),5 1,2024/09/04 16:18:57,순공사원가98%미만
43,-120,1288121980,원일통신(주),이규명,분석,2178297200,65.0,93.227,93.099,-0.8921 (99.1079),4 9,2024/09/05 08:43:06,순공사원가98%미만
44,-121,8158101638,서우이엔씨 주식회사,이제연,분석,2178292790,65.0,93.227,93.099,-0.8923 (99.1077),3 1,2024/09/05 17:37:33,순공사원가98%미만
45,-122,1428136631,주식회사 만사시스템,조호진,분석,2178288597,65.0,93.226,93.098,-0.8924 (99.1076),10 6,2024/09/04 10:09:43,순공사원가98%미만
46,-123,2118101156,(주)인스틴솔루션,박세준,분석,2178179300,65.0,93.221,93.094,-0.8974 (99.1026),13 8,2024/08/22 17:06:11,순공사원가98%미만
47,-124,3148620947,주식회사 태영전기,이경숙,분석,2178139029,65.0,93.22,93.092,-0.8992 (99.1008),10 13,2024/09/04 16:30:54,순공사원가98%미만
48,-125,7048701285,주식회사 하랑에스아이,김호중,분석,2178024740,65.0,93.214,93.087,-0.9044 (99.0956),11 4,2024/09/05 09:14:48,순공사원가98%미만
49,-126,1178168836,(주)유한이엔씨,신정식,분석,2177775320,65.0,93.203,93.077,-0.9158 (99.0842),14 5,2024/09/05 12:05:01,순공사원가98%미만
0,-127,7988800880,뉴테크정보통신 주식회사,정대웅,분석,2177742307,65.0,93.201,93.075,-0.9173 (99.0827),15 9,2024/08/23 15:03:29,순공사원가98%미만
1,-128,1188120761,(주)동화이엔씨,이재원,분석,2177585160,65.0,93.194,93.068,-0.9244 (99.0756),14 6,2024/09/04 10:59:12,순공사원가98%미만
2,-129,8388701176,주식회사 다구현,서현구,분석,2177580930,65.0,93.194,93.068,-0.9246 (99.0754),15 2,2024/09/04 11:06:42,순공사원가98%미만
3,-130,4758100289,(주)지엔아이,정미경,분석,2177435700,65.0,93.187,93.062,-0.9312 (99.0688),10 12,2024/09/05 20:59:28,순공사원가98%미만
4,-131,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,2177350202,65.0,93.184,93.058,-0.9351 (99.0649),5 2,2024/09/05 16:47:58,순공사원가98%미만
5,-132,1078763383,주식회사 아이티블럭,배경원,분석,2177332398,65.0,93.183,93.058,-0.9359 (99.0641),4 9,2024/09/04 14:36:15,순공사원가98%미만
6,-133,4038152934,주식회사 에스엠케이정보통신,박성영,분석,2177297230,65.0,93.181,93.056,-0.9376 (99.0624),2 10,2024/09/04 14:49:02,순공사원가98%미만
7,-134,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,2177276489,65.0,93.18,93.055,-0.9385 (99.0615),9 5,2024/09/04 16:54:31,순공사원가98%미만
8,-135,1198164802,주식회사 비아이넷,김동균,분석,2177145580,65.0,93.174,93.05,-0.9444 (99.0556),2 13,2024/09/04 09:57:40,순공사원가98%미만
9,-136,2040371641,한서전자,김영옥,분석,2177075243,65.0,93.171,93.047,-0.9476 (99.0524),11 8,2024/09/04 10:06:36,순공사원가98%미만
10,-137,5048133604,주식회사다온네트웍스,김진환,분석,2177070850,65.0,93.171,93.046,-0.9478 (99.0522),2 14,2024/09/04 09:59:28,순공사원가98%미만
11,-138,8638801126,주식회사 케이케이,박재윤,분석,2176851058,65.0,93.161,93.037,-0.9578 (99.0422),1 2,2024/09/05 08:58:44,순공사원가98%미만
12,-139,1098178920,주식회사 보다컴,류시훈,분석,2176836061,65.0,93.16,93.036,-0.9585 (99.0415),4 13,2024/09/05 18:02:00,순공사원가98%미만
13,-140,2118716291,(주)유토닉스,박찬호,분석,2176813693,65.0,93.159,93.035,-0.9595 (99.0405),13 6,2024/09/03 11:53:03,순공사원가98%미만
14,-141,2618126604,주식회사 래오시스,윤경,분석,2176706000,65.0,93.154,93.031,-0.9644 (99.0356),14 13,2024/09/03 18:37:56,순공사원가98%미만
15,-142,4298600355,주식회사 대보,김미영,분석,2176631220,65.0,93.151,93.028,-0.9679 (99.0321),10 6,2024/09/04 09:13:11,순공사원가98%미만
16,-143,2188113522,(주)한세스,김선경,분석,2176598298,65.0,93.149,93.026,-0.9693 (99.0307),11 13,2024/09/03 11:32:53,순공사원가98%미만
17,-144,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,2176588447,65.0,93.149,93.026,-0.9698 (99.0302),10 11,2024/09/05 17:32:15,순공사원가98%미만
18,-145,1018151140,(주)사운드솔루션,이홍,분석,2176569690,65.0,93.148,93.025,-0.9707 (99.0293),10 13,2024/09/04 14:05:49,순공사원가98%미만
19,-146,2078152132,(주)홍남테크,김홍길,분석,2176527970,65.0,93.146,93.023,-0.9725 (99.0275),14 8,2024/09/06 07:50:27,순공사원가98%미만
20,-147,3628700817,씨큐리티 주식회사,공승길,분석,2176525768,65.0,93.146,93.023,-0.9726 (99.0274),6 5,2024/09/04 18:41:38,순공사원가98%미만
21,-148,1138137229,두복산전(주),이영두,분석,2176510390,65.0,93.145,93.022,-0.9733 (99.0267),2 3,2024/09/05 09:08:24,순공사원가98%미만
22,-149,2148104884,두원이에프씨 주식회사,장병민,분석,2176492800,65.0,93.144,93.022,-0.9741 (99.0259),1 6,2024/09/05 14:15:44,순공사원가98%미만
23,-150,2098122745,새결정보통신(주),고성진,분석,2176484008,65.0,93.144,93.021,-0.9745 (99.0255),12 5,2024/09/03 14:39:09,순공사원가98%미만
24,-151,1208105711,주식회사 삼진일렉스,김성관,분석,2176404890,65.0,93.14,93.018,-0.9781 (99.0219),4 6,2024/09/04 15:36:00,순공사원가98%미만
25,-152,1198617662,주식회사 엠토스솔루션스,김관종,분석,2176312847,65.0,93.136,93.014,-0.9823 (99.0177),13 1,2024/09/02 10:13:50,순공사원가98%미만
26,-153,1138672575,주식회사 시스메이트,정종균,분석,2176266420,65.0,93.134,93.012,-0.9844 (99.0156),4 3,2024/09/06 08:19:43,순공사원가98%미만
27,-154,7188100420,주식회사 오투정보통신,양성윤,분석,2176189400,65.0,93.131,93.009,-0.9880 (99.012),7 5,2024/09/03 18:40:10,순공사원가98%미만
28,-155,2037666794,금성텔레콤,정용상,분석,2176158718,65.0,93.129,93.007,-0.9893 (99.0107),5 12,2024/09/04 14:19:46,순공사원가98%미만
29,-156,2788802517,광원시스템 주식회사,민석,분석,2175952115,65.0,93.12,92.999,-0.9987 (99.0013),5 2,2024/09/05 16:37:59,순공사원가98%미만
30,-157,1138618789,이노뎁(주),이성진,분석,2175943324,65.0,93.119,92.998,-0.9991 (99.0009),2 13,2024/09/04 09:28:51,순공사원가98%미만
31,-158,6158109646,해강정보통신 주식회사,정영희,분석,2175909800,65.0,93.118,92.997,-1.0007 (98.9993),1 3,2024/09/04 15:48:24,순공사원가98%미만
32,-159,6038186257,우주정보통신 주식회사,강병열,분석,2175688900,65.0,93.108,92.987,-1.0107 (98.9893),3 12,2024/09/04 15:20:13,순공사원가98%미만
33,-160,1368113502,계림통신건설 주식회사,문현상,분석,2175611441,65.0,93.104,92.984,-1.0142 (98.9858),6 12,2024/09/03 13:18:06,순공사원가98%미만
34,-161,1108153161,(주)나이츠넷,이용현,분석,2175607050,65.0,93.104,92.984,-1.0144 (98.9856),14 7,2024/09/05 09:50:13,순공사원가98%미만
35,-162,2030130565,이수정보통신,이한수,분석,2175518837,65.0,93.1,92.98,-1.0185 (98.9815),12 5,2024/09/04 11:09:25,순공사원가98%미만
36,-163,1048198009,대신네트웍스주식회사,김태응,분석,2175501545,65.0,93.099,92.979,-1.0192 (98.9808),3 7,2024/09/05 15:55:59,순공사원가98%미만
37,-164,1138143793,(주)오라시스템,김동화,분석,2175459780,65.0,93.097,92.978,-1.0212 (98.9788),4 15,2024/09/06 09:40:30,순공사원가98%미만
38,-165,1108175767,(주)에스에이치전기,김성태,분석,2175431213,65.0,93.096,92.976,-1.0224 (98.9776),2 6,2024/09/05 17:07:00,순공사원가98%미만
39,-166,1288708320,주식회사 도경,정길호,분석,2175359340,65.0,93.093,92.973,-1.0257 (98.9743),14 10,2024/09/02 15:13:27,순공사원가98%미만
40,-167,2208735083,주식회사 강남전기공사,나중안,분석,2175297608,65.0,93.09,92.971,-1.0285 (98.9715),13 8,2024/09/04 11:02:00,순공사원가98%미만
41,-168,5148700553,지티정보통신 주식회사,홍한기,분석,2175244900,65.0,93.087,92.968,-1.0309 (98.9691),11 4,2024/09/04 16:02:49,순공사원가98%미만
42,-169,1108604272,소리콤 주식회사,정재홍,분석,2175163070,65.0,93.084,92.965,-1.0346 (98.9654),6 14,2024/09/06 03:14:41,순공사원가98%미만
43,-170,1328158074,주식회사 엘아이지시스템,윤종구,분석,2175123060,65.0,93.082,92.963,-1.0365 (98.9635),13 3,2024/09/04 14:36:06,순공사원가98%미만
44,-171,2068679088,(주)한맥아이티,최예니,분석,2175033800,65.0,93.078,92.959,-1.0405 (98.9595),9 1,2024/09/04 17:18:31,순공사원가98%미만
45,-172,1288630446,플라이넷 주식회사,오군명,분석,2175002622,65.0,93.076,92.958,-1.0419 (98.9581),7 13,2024/09/05 08:40:59,순공사원가98%미만
46,-173,2148886584,주식회사 수민텔레콤,이상민,분석,2174947680,65.0,93.074,92.956,-1.0444 (98.9556),11 13,2024/09/04 09:32:24,순공사원가98%미만
47,-174,2148619081,주식회사 유신테크,김용근,분석,2174840943,65.0,93.069,92.951,-1.0493 (98.9507),8 2,2024/09/04 09:35:21,순공사원가98%미만
48,-175,5378702781,주식회사 보은이엔시,이정희,분석,2174763900,65.0,93.065,92.948,-1.0528 (98.9472),7 8,2024/08/25 09:40:48,순공사원가98%미만
49,-176,1238154375,주식회사 씨케이테크피아,이동수,분석,2174700899,65.0,93.063,92.945,-1.0557 (98.9443),7 15,2024/09/05 09:40:24,순공사원가98%미만
0,-177,2058143753,(주)덕운,김태진,분석,2174688770,65.0,93.062,92.945,-1.0562 (98.9438),9 8,2024/09/06 09:09:12,순공사원가98%미만
1,-178,1298633617,주식회사 지텔글로벌,홍정흠,분석,2174569600,65.0,93.057,92.94,-1.0617 (98.9383),4 6,2024/09/04 10:23:34,순공사원가98%미만
2,-179,5148150629,(주)대림통신,박노석,분석,2174567440,65.0,93.057,92.939,-1.0617 (98.9383),15 5,2024/09/05 14:41:59,순공사원가98%미만
3,-180,5018118069,정원전설 주식회사,정안식,분석,2174514688,65.0,93.054,92.937,-1.0641 (98.9359),11 8,2024/09/04 17:26:54,순공사원가98%미만
4,-181,2148626132,(주)오버넷,신창호,분석,2174398198,65.0,93.049,92.932,-1.0694 (98.9306),6 7,2024/09/04 19:14:40,순공사원가98%미만
5,-182,1088195004,(주)한양케이앤이,김홍인,분석,2174390367,65.0,93.048,92.932,-1.0698 (98.9302),6 12,2024/09/05 09:05:59,순공사원가98%미만
6,-183,6158168835,주식회사 세안정보통신전기,류해경,분석,2174315480,65.0,93.045,92.929,-1.0732 (98.9268),10 2,2024/09/05 14:54:27,순공사원가98%미만
7,-184,1168155492,주식회사 코콤텍,고성춘,분석,2174288310,65.0,93.044,92.927,-1.0744 (98.9256),9 12,2024/09/04 16:39:03,순공사원가98%미만
8,-185,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,2173956420,65.0,93.029,92.913,-1.0895 (98.9105),9 7,2024/09/04 09:07:24,순공사원가98%미만
9,-186,1138163218,(주)신성하이텍,성성모,분석,2173954500,65.0,93.029,92.913,-1.0896 (98.9104),12 1,2024/09/05 11:48:42,순공사원가98%미만
10,-187,3018184014,누리정보통신(주),방석원,분석,2173853120,65.0,93.024,92.909,-1.0942 (98.9058),6 11,2024/09/05 15:21:16,순공사원가98%미만
11,-188,1088189685,주식회사 태산정보기술,채연옥,분석,2173732769,65.0,93.018,92.904,-1.0997 (98.9003),14 6,2024/09/04 09:51:48,순공사원가98%미만
12,-189,1238135136,(주)청남통신,최재언,분석,2173715800,65.0,93.018,92.903,-1.1005 (98.8995),13 5,2024/08/26 12:35:24,순공사원가98%미만
13,-190,2298109203,(주)테스콤엔지니어링,박영복,분석,2173684900,65.0,93.016,92.902,-1.1019 (98.8981),8 2,2024/09/04 15:50:15,순공사원가98%미만
14,-191,2208865207,주식회사 소나텍,최성욱,분석,2173684486,65.0,93.016,92.902,-1.1019 (98.8981),7 1,2024/09/04 10:05:30,순공사원가98%미만
15,-192,6078149216,주식회사 수우,박철수,분석,2173657505,65.0,93.015,92.901,-1.1031 (98.8969),2 15,2024/09/06 08:48:04,순공사원가98%미만
16,-193,2158637350,(주)주은정보시스템,이명열,분석,2173604903,65.0,93.013,92.898,-1.1055 (98.8945),8 2,2024/09/04 10:03:53,순공사원가98%미만
17,-194,1298155066,일조텔레콤(주),김문섭,분석,2173409150,65.0,93.004,92.89,-1.1144 (98.8856),5 3,2024/09/05 13:09:25,순공사원가98%미만
18,-195,4108117482,상명이엔씨 주식회사,이종원,분석,2173349000,65.0,93.001,92.887,-1.1172 (98.8828),9 5,2024/09/05 14:16:23,순공사원가98%미만
19,-196,1198184278,주식회사엠디네트워크,이재현,분석,2173214629,65.0,92.995,92.882,-1.1233 (98.8767),1 8,2024/09/04 11:47:40,순공사원가98%미만
20,-197,1198609084,주식회사 유니씨엔에스,박경임,분석,2173088249,65.0,92.989,92.876,-1.1290 (98.871),6 14,2024/09/03 16:54:27,순공사원가98%미만
21,-198,2338109463,주식회사 아이티에스서비스,지영일,분석,2173047807,65.0,92.987,92.874,-1.1309 (98.8691),2 4,2024/09/03 17:05:58,순공사원가98%미만
22,-199,5048154327,주식회사 얼라이드 시스템,조창현,분석,2172787140,65.0,92.975,92.863,-1.1427 (98.8573),4 10,2024/09/05 16:14:57,순공사원가98%미만
23,-200,2298119166,(주)삼영기업,금동흠,분석,2172776146,65.0,92.975,92.863,-1.1432 (98.8568),14 12,2024/09/05 08:43:51,순공사원가98%미만
24,-201,1098613335,주식회사 스마트씨앤아이,임요웅,분석,2172749780,65.0,92.974,92.862,-1.1444 (98.8556),1 13,2024/09/04 15:33:31,순공사원가98%미만
25,-202,1148726111,티비엠테크주식회사,김치연,분석,2172669200,65.0,92.97,92.858,-1.1481 (98.8519),3 9,2024/09/03 22:54:14,순공사원가98%미만
26,-203,1328627576,(주)알트온,최정근,분석,2172661129,65.0,92.969,92.858,-1.1485 (98.8515),10 12,2024/09/03 16:53:10,순공사원가98%미만
27,-204,3128143575,주식회사 광진통신,김홍열,분석,2172658570,65.0,92.969,92.858,-1.1486 (98.8514),15 2,2024/09/04 16:58:22,순공사원가98%미만
28,-205,2898601926,영한산업 주식회사,권지영,분석,2172460000,65.0,92.96,92.849,-1.1576 (98.8424),4 15,2024/09/06 08:34:48,순공사원가98%미만
29,-206,1078128574,(주)대진정보텔레콤,경완수,분석,2172171990,65.0,92.947,92.837,-1.1707 (98.8293),12 9,2024/09/04 10:30:02,순공사원가98%미만
30,-207,6088181112,주식회사 보금,박규비,분석,2172127770,65.0,92.945,92.835,-1.1727 (98.8273),12 4,2024/09/05 15:25:48,순공사원가98%미만
31,-208,1048157783,(주)서울정보컴,고응준,분석,2172090410,65.0,92.943,92.834,-1.1744 (98.8256),5 3,2024/09/04 15:11:39,순공사원가98%미만
32,-209,1018154491,엘케이테크넷(주),이만형,분석,2171698955,65.0,92.926,92.817,-1.1923 (98.8077),1 10,2024/09/04 10:45:44,순공사원가98%미만
33,-210,1138141456,(주)나우아이앤씨,안남훈,분석,2171650378,65.0,92.923,92.815,-1.1945 (98.8055),6 12,2024/09/03 10:12:55,순공사원가98%미만
34,-211,3088141603,원광전력 주식회사,양재희,분석,2171499170,65.0,92.916,92.808,-1.2013 (98.7987),14 3,2024/09/04 13:29:46,순공사원가98%미만
35,-212,1380715369,영인 아이티 기술사 사무소,함영만,분석,2171341875,65.0,92.909,92.802,-1.2085 (98.7915),2 5,2024/09/04 09:13:21,순공사원가98%미만
36,-213,1588103135,주식회사 정도양행,김희숙,분석,2171310580,65.0,92.908,92.8,-1.2099 (98.7901),3 6,2024/09/04 00:36:13,순공사원가98%미만
37,-214,1058740405,(주)화성이엔지,김택환,분석,2171211240,65.0,92.903,92.796,-1.2144 (98.7856),12 13,2024/09/04 16:45:35,순공사원가98%미만
38,-215,1188121173,(주)부현전기,김홍수,분석,2171162890,65.0,92.901,92.794,-1.2166 (98.7834),1 6,2024/09/06 09:10:58,순공사원가98%미만
39,-216,1058192352,한아름정보통신(주),손경선,분석,2171148600,65.0,92.9,92.793,-1.2173 (98.7827),8 14,2024/08/26 10:18:13,순공사원가98%미만
40,-217,6038113579,대명전력(주),백철승,분석,2170652754,65.0,92.878,92.772,-1.2399 (98.7601),13 7,2024/09/05 09:30:22,순공사원가98%미만
41,-218,2148891087,세경네트웍스 주식회사,장중석,분석,2170463049,65.0,92.869,92.764,-1.2485 (98.7515),12 7,2024/09/04 10:34:19,순공사원가98%미만
42,-219,1088607693,(주)가온데이터,이태재,분석,2170221524,65.0,92.858,92.754,-1.2595 (98.7405),13 14,2024/09/05 22:06:57,순공사원가98%미만
43,-220,2158603049,유니넷텍(주),김한호,분석,2170044150,65.0,92.85,92.746,-1.2676 (98.7324),15 6,2024/09/04 12:52:08,순공사원가98%미만
44,-221,2298134599,(주)시에나텔레콤,임종태,분석,2169913021,65.0,92.844,92.74,-1.2735 (98.7265),3 5,2024/09/05 09:29:10,순공사원가98%미만
45,-222,2298125412,스크린정보통신(주),조승제,분석,2169562812,65.0,92.828,92.726,-1.2894 (98.7106),4 2,2024/09/05 09:42:23,순공사원가98%미만
46,-223,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,2169492890,65.0,92.825,92.723,-1.2926 (98.7074),11 7,2024/09/04 15:09:25,순공사원가98%미만
47,-224,3148185080,기룡전기주식회사,이중선,분석,2169369398,65.0,92.819,92.717,-1.2982 (98.7018),3 14,2024/09/04 16:14:58,순공사원가98%미만
48,-225,3148609073,금성정보기술 주식회사,박칠성,분석,2169193237,65.0,92.811,92.71,-1.3063 (98.6937),11 10,2024/08/22 14:11:57,순공사원가98%미만
49,-226,6108118378,주식회사 웅진통신,장은환,분석,2169054000,65.0,92.805,92.704,-1.3126 (98.6874),4 15,2024/09/05 14:40:08,순공사원가98%미만
0,-227,1208799924,(주)푸름데이타웨어,이광진,분석,2169019386,65.0,92.803,92.702,-1.3142 (98.6858),2 11,2024/09/05 10:50:12,순공사원가98%미만
1,-228,1058645500,태지종합건설(주),박명호,분석,2168795740,65.0,92.793,92.693,-1.3244 (98.6756),7 10,2024/09/06 08:50:48,순공사원가98%미만
2,-229,1228193977,주식회사 에스유테크,강정구,분석,2168556888,65.0,92.782,92.683,-1.3352 (98.6648),7 3,2024/09/03 17:45:27,순공사원가98%미만
3,-230,1208609672,(주)디에스티인터내셔날,김형태,분석,2168484168,65.0,92.779,92.679,-1.3385 (98.6615),14 3,2024/09/04 17:05:13,순공사원가98%미만
4,-231,2188109765,(주)웨이브컴,채인석,분석,2168324294,65.0,92.771,92.673,-1.3458 (98.6542),8 2,2024/09/05 14:07:53,순공사원가98%미만
5,-232,3578702230,(주)신화시큐리티,이규종,분석,2168264969,65.0,92.769,92.67,-1.3485 (98.6515),9 1,2024/09/05 09:18:39,순공사원가98%미만
6,-233,1018139321,(주)세웅정보통신,장우진,분석,2168241873,65.0,92.768,92.669,-1.3495 (98.6505),1 3,2024/09/03 13:10:05,순공사원가98%미만
7,-234,2148860959,(주)가온글로벌,최병억,분석,2168019384,65.0,92.758,92.66,-1.3597 (98.6403),12 7,2024/09/05 09:33:31,순공사원가98%미만
8,-235,2188120741,케이씨티정보통신(주),백형은,분석,2167859200,65.0,92.75,92.653,-1.3670 (98.633),10 4,2024/09/06 09:15:01,순공사원가98%미만
9,-236,2148885547,주식회사 디앤와이코리아,손경탁,분석,2167824541,65.0,92.749,92.651,-1.3685 (98.6315),12 3,2024/09/03 15:49:32,순공사원가98%미만
10,-237,1068663404,주식회사 씨씨티비네오텍,최영근,분석,2167602284,65.0,92.739,92.642,-1.3786 (98.6214),9 3,2024/09/04 10:35:31,순공사원가98%미만
11,-238,1098120807,(주)케이비에스비즈니스,박승규,분석,2167569318,65.0,92.737,92.64,-1.3801 (98.6199),9 12,2024/09/06 09:04:29,순공사원가98%미만
12,-239,1058727284,(주)조은네트웍스,김장열,분석,2167145120,65.0,92.718,92.622,-1.3994 (98.6006),8 3,2024/09/04 17:27:28,순공사원가98%미만
13,-240,1068603240,태경이엘피 주식회사,김평석,분석,2167129777,65.0,92.717,92.622,-1.4001 (98.5999),5 1,2024/09/05 20:40:39,순공사원가98%미만
14,-241,5888801225,주식회사 파이더스,주은경,분석,2167070880,65.0,92.714,92.619,-1.4028 (98.5972),11 12,2024/09/05 15:46:54,순공사원가98%미만
15,-242,2158735193,주식회사 시너젠,윤금란,분석,2167048500,65.0,92.713,92.618,-1.4038 (98.5962),4 10,2024/09/03 14:31:57,순공사원가98%미만
16,-243,1408179804,주식회사 에스엠네트웍스,박상준,분석,2166800051,65.0,92.702,92.607,-1.4151 (98.5849),9 8,2024/08/30 09:11:02,순공사원가98%미만
17,-244,1278145956,선테크 주식회사,박종선,분석,2166233400,65.0,92.676,92.583,-1.4409 (98.5591),8 9,2024/08/22 10:41:06,순공사원가98%미만
18,-245,2208804175,주식회사 예준시스템,유명인,분석,2166066888,65.0,92.668,92.576,-1.4485 (98.5515),7 10,2024/09/04 13:25:31,순공사원가98%미만
19,-246,8418600934,주식회사 디토시스,이민용,분석,2165904519,65.0,92.661,92.569,-1.4559 (98.5441),14 3,2024/09/05 09:37:19,순공사원가98%미만
20,-247,1128601228,주식회사 성동아이앤티,홍성원,분석,2164905469,65.0,92.615,92.526,-1.5013 (98.4987),7 14,2024/09/05 14:41:37,순공사원가98%미만
21,-248,1068178635,(주)지아이테크놀러지,홍영우,분석,2164725229,65.0,92.607,92.519,-1.5095 (98.4905),8 7,2024/09/04 15:32:50,순공사원가98%미만
22,-249,1198649596,오렌지시스 주식회사,김성식,분석,2164558360,65.0,92.6,92.512,-1.5171 (98.4829),15 2,2024/09/05 10:41:55,순공사원가98%미만
23,-250,2028136990,(주)무궁화전자,이효형,분석,2164376000,65.0,92.591,92.504,-1.5254 (98.4746),1 5,2024/09/04 17:19:43,순공사원가98%미만
24,-251,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,2164214220,65.0,92.584,92.497,-1.5328 (98.4672),4 12,2024/09/03 08:05:49,순공사원가98%미만
25,-252,2068706603,주식회사 온품,김유혁,분석,2164163150,65.0,92.581,92.495,-1.5351 (98.4649),11 12,2024/08/26 11:51:36,순공사원가98%미만
26,-253,2178113330,(주)오성에스이엠,오성표,분석,2163897223,65.0,92.569,92.483,-1.5472 (98.4528),5 1,2024/09/05 09:40:00,순공사원가98%미만
27,-254,1138680513,주식회사연수이앤씨,조운호,분석,2162330355,65.0,92.498,92.416,-1.6185 (98.3815),6 11,2024/09/05 16:03:59,순공사원가98%미만
28,-255,1238163705,주식회사 동명이엔씨,김현문,분석,2162028403,65.0,92.484,92.403,-1.6322 (98.3678),11 13,2024/09/04 13:06:11,순공사원가98%미만
29,-256,2308800235,주식회사 낙원통신,장미선,분석,2161634000,65.0,92.466,92.387,-1.6502 (98.3498),7 5,2024/09/05 18:17:32,순공사원가98%미만
30,-257,1298617499,(주)엑손텍,김병진,분석,2161430573,65.0,92.457,92.378,-1.6594 (98.3406),13 8,2024/09/04 16:03:52,순공사원가98%미만
31,-258,1068653279,주식회사 랜오아시스,서진선,분석,2160775598,65.0,92.427,92.35,-1.6892 (98.3108),13 7,2024/09/06 08:52:54,순공사원가98%미만
32,-259,1198195493,주식회사 인텍하우징,심인석,분석,2159960178,65.0,92.39,92.315,-1.7263 (98.2737),11 2,2024/09/06 09:27:39,순공사원가98%미만
33,-260,1078731896,(주)비시텍코리아,임헌욱,분석,2159889840,65.0,92.386,92.312,-1.7296 (98.2704),13 7,2024/09/03 16:16:07,순공사원가98%미만
34,-261,4128108897,(주)조흥테크,박희용,분석,2158551323,65.0,92.325,92.255,-1.7904 (98.2096),3 7,2024/09/06 09:22:48,순공사원가98%미만
35,-262,1078636235,(주)대교이앤에스,이찬수,분석,2157474348,65.0,92.276,92.209,-1.8394 (98.1606),2 4,2024/09/04 15:30:56,순공사원가98%미만
36,-263,4648800314,주식회사 에스엠일렉트릭,김창우,분석,2156544630,65.0,92.234,92.169,-1.8818 (98.1182),1 9,2024/09/04 10:34:37,순공사원가98%미만
37,-264,7478702262,주식회사테크윤,구연희,분석,2156522768,65.0,92.233,92.168,-1.8827 (98.1173),6 5,2024/08/25 22:15:30,순공사원가98%미만
38,-265,1218623930,주식회사 도빈,정오성,분석,2156514000,65.0,92.232,92.168,-1.8831 (98.1169),7 11,2024/09/03 17:44:06,순공사원가98%미만
39,-266,6158117317,주식회사 케이투,박성환,분석,2154872032,65.0,92.157,92.098,-1.9578 (98.0422),7 4,2024/09/03 16:04:05,순공사원가98%미만
