,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
38,-717,2208680918,(주)엠디엠알,이재원,분석,1404262222,62.32,86.075,87.099,-0.5852 (99.4148),6 1,2024/06/19 08:53:13,낙찰하한선 미달
39,-718,2068611905,(주)한포넷,이현우,분석,1404209491,62.28,86.071,87.096,-0.5890 (99.411),13 1,2024/06/18 08:21:59,낙찰하한선 미달
40,-719,1138618789,이노뎁(주),이성진,분석,1404206756,62.28,86.071,87.096,-0.5891 (99.4109),9 13,2024/06/18 13:16:31,낙찰하한선 미달
41,-720,2148798098,주식회사 에이스뷰,김종오,분석,1404201500,62.28,86.071,87.095,-0.5895 (99.4105),10 3,2024/06/17 10:39:19,낙찰하한선 미달
42,-721,1208173505,효성아이티엑스 주식회사,남경환,분석,1404196850,62.28,86.071,87.095,-0.5899 (99.4101),5 2,2024/06/17 10:08:40,낙찰하한선 미달
43,-722,7968600745,마스트아이엔씨 주식회사,전병호,분석,1404161555,62.28,86.068,87.093,-0.5923 (99.4077),2 1,2024/06/17 14:27:35,낙찰하한선 미달
44,-723,2098134713,키엔컴 주식회사,최성덕,분석,1404117767,62.28,86.066,87.09,-0.5954 (99.4046),5 2,2024/06/18 09:23:09,낙찰하한선 미달
45,-724,1198609084,주식회사 유니씨엔에스,박경임,분석,1404082455,62.24,86.063,87.088,-0.5979 (99.4021),1 7,2024/06/17 10:08:01,낙찰하한선 미달
46,-725,2098122745,새결정보통신(주),고성진,분석,1404059853,62.24,86.062,87.086,-0.5995 (99.4005),4 1,2024/06/17 10:35:08,낙찰하한선 미달
47,-726,1208635791,주식회사 피엔에이링크,연제성,분석,1404051380,62.24,86.061,87.086,-0.6001 (99.3999),10 15,2024/06/18 10:09:39,낙찰하한선 미달
48,-727,1148189360,(주)지오,오광연,분석,1404012156,62.24,86.059,87.084,-0.6029 (99.3971),6 9,2024/06/18 10:07:32,낙찰하한선 미달
49,-728,3338100952,주식회사 세은정보기술,최란,분석,1403971570,62.24,86.056,87.081,-0.6058 (99.3942),7 2,2024/06/19 10:46:54,낙찰하한선 미달
0,-729,2158168163,블루엔이(주),정홍채,분석,1403918600,62.2,86.053,87.078,-0.6095 (99.3905),6 13,2024/06/17 10:10:40,낙찰하한선 미달
1,-730,1208782160,에스엔에스이서비스주식회사,정경식,분석,1403896000,62.2,86.051,87.076,-0.6111 (99.3889),9 15,2024/06/17 15:00:03,낙찰하한선 미달
2,-731,1178152367,(주)브레인컨설팅,박수영,분석,1403878379,62.2,86.05,87.075,-0.6124 (99.3876),4 9,2024/06/18 09:44:37,낙찰하한선 미달
3,-732,8658801189,삼매정보통신 주식회사,변기덕,분석,1403865631,62.2,86.05,87.074,-0.6133 (99.3867),3 6,2024/06/19 08:54:03,낙찰하한선 미달
4,-733,1138196534,주식회사 하나이엔디,장명진,분석,1403863511,62.2,86.049,87.074,-0.6135 (99.3865),7 12,2024/06/17 10:10:13,낙찰하한선 미달
5,-734,3058144668,주식회사 우정넷,류성열,분석,1403822690,62.2,86.047,87.072,-0.6163 (99.3837),5 10,2024/06/18 10:18:20,낙찰하한선 미달
6,-735,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,1403802201,62.2,86.046,87.071,-0.6178 (99.3822),6 3,2024/06/17 10:06:56,낙찰하한선 미달
7,-736,1138131356,중원기전(주),김창중,분석,1403736100,62.16,86.041,87.066,-0.6225 (99.3775),5 12,2024/06/18 10:08:05,낙찰하한선 미달
8,-737,1138192902,(주)대성정보통신기술,이덕남,분석,1403718118,62.16,86.04,87.065,-0.6237 (99.3763),8 2,2024/06/18 10:56:35,낙찰하한선 미달
9,-738,1138640850,주식회사 우솔네트웍스,유상열,분석,1403702766,62.16,86.039,87.064,-0.6248 (99.3752),1 15,2024/06/17 10:12:57,낙찰하한선 미달
10,-739,2158774105,주식회사 노비텍,이준영,분석,1403571000,62.12,86.031,87.056,-0.6342 (99.3658),1 5,2024/06/18 17:42:09,낙찰하한선 미달
11,-740,1058601287,(주)성산정보시스템,김기주,분석,1403514618,62.12,86.027,87.053,-0.6381 (99.3619),13 6,2024/06/18 15:15:21,낙찰하한선 미달
12,-741,6068665713,주식회사 두배라,김왕섭,분석,1403469416,62.08,86.024,87.05,-0.6414 (99.3586),8 1,2024/06/17 13:17:23,낙찰하한선 미달
13,-742,1078757203,주식회사 비에스파워,정병섭,분석,1403407000,62.08,86.02,87.046,-0.6458 (99.3542),12 4,2024/06/18 04:37:48,낙찰하한선 미달
14,-743,8128800740,주식회사 대일시스템,이승일,분석,1403362281,62.08,86.018,87.043,-0.6489 (99.3511),11 8,2024/06/17 11:28:38,낙찰하한선 미달
15,-744,1058747280,주식회사 하이디,문이수,분석,1403325340,62.08,86.015,87.041,-0.6515 (99.3485),10 3,2024/06/17 12:48:26,낙찰하한선 미달
16,-745,1048159651,(주)성우음향정보통신,송민자,분석,1403318277,62.08,86.015,87.04,-0.6520 (99.348),2 4,2024/06/19 09:27:42,낙찰하한선 미달
17,-746,1138151895,주식회사 온리정보통신,김서규,분석,1403301326,62.04,86.014,87.039,-0.6532 (99.3468),15 10,2024/06/18 15:23:34,낙찰하한선 미달
18,-747,2048651425,주식회사 메이사운드,심문섭,분석,1403281550,62.04,86.013,87.038,-0.6546 (99.3454),6 7,2024/06/18 09:55:06,낙찰하한선 미달
19,-748,1188108054,대한신호(주),안지수,분석,1403250474,62.04,86.011,87.036,-0.6569 (99.3431),6 4,2024/06/17 11:13:58,낙찰하한선 미달
20,-749,6168197255,광명디앤씨주식회사,김종헌,분석,1403249629,62.04,86.011,87.036,-0.6569 (99.3431),14 8,2024/06/17 15:36:52,낙찰하한선 미달
21,-750,2068606585,(주)상지일렉스,정원상,분석,1403235782,62.04,86.01,87.035,-0.6579 (99.3421),12 7,2024/06/17 21:10:33,낙찰하한선 미달
22,-751,6158117317,주식회사 케이투,박성환,분석,1403155840,62.04,86.005,87.03,-0.6635 (99.3365),3 4,2024/06/17 16:39:45,낙찰하한선 미달
23,-752,6098172635,주식회사 제이에이치전력,이현진,분석,1403124760,62.0,86.003,87.028,-0.6657 (99.3343),10 14,2024/06/18 15:40:23,낙찰하한선 미달
24,-753,2168107645,(주)한신기전통신,한아름,분석,1403097480,62.0,86.001,87.027,-0.6677 (99.3323),11 9,2024/06/19 03:02:00,낙찰하한선 미달
25,-754,2148752525,(주)엘티네트워크,조완식,분석,1403083091,62.0,86.0,87.026,-0.6687 (99.3313),13 15,2024/06/18 15:36:05,낙찰하한선 미달
26,-755,2148626132,(주)오버넷,신창호,분석,1403076734,62.0,86.0,87.026,-0.6691 (99.3309),4 15,2024/06/17 11:51:04,낙찰하한선 미달
27,-756,6108128221,갑을통신(주),이형규,분석,1403052730,62.0,85.998,87.024,-0.6708 (99.3292),12 9,2024/06/18 11:57:16,낙찰하한선 미달
28,-757,1388100487,합자회사동화,김연회,분석,1403032900,62.0,85.997,87.023,-0.6723 (99.3277),3 13,2024/06/19 09:43:27,낙찰하한선 미달
29,-758,2208121248,주식회사 케이티엔지니어링,김이한,분석,1403030121,62.0,85.997,87.023,-0.6724 (99.3276),3 10,2024/06/18 15:54:52,낙찰하한선 미달
30,-759,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,1403024470,62.0,85.996,87.022,-0.6728 (99.3272),2 8,2024/06/17 10:41:58,낙찰하한선 미달
31,-760,1118124994,오리엔트주식회사,이경호,분석,1402997650,62.0,85.995,87.021,-0.6747 (99.3253),5 9,2024/06/18 17:31:29,낙찰하한선 미달
32,-761,1328144454,주식회사 하이큐넷,공엄용,분석,1402965200,61.96,85.992,87.019,-0.6770 (99.323),15 9,2024/06/19 11:37:11,낙찰하한선 미달
33,-762,8178800099,(주)대성오토텍,신미금,분석,1402959494,61.96,85.992,87.018,-0.6774 (99.3226),11 3,2024/06/18 15:24:25,낙찰하한선 미달
34,-763,4098618375,주식회사 대명기전,박태주,분석,1402938300,61.96,85.991,87.017,-0.6790 (99.321),8 9,2024/06/18 15:29:02,낙찰하한선 미달
35,-764,1888601171,에이케이에스정보주식회사,안기수,분석,1402925594,61.96,85.99,87.016,-0.6798 (99.3202),2 13,2024/06/18 14:19:07,낙찰하한선 미달
36,-765,1058606899,이화티티씨(주),이선정,분석,1402875825,61.96,85.987,87.013,-0.6834 (99.3166),11 10,2024/06/17 16:40:51,낙찰하한선 미달
37,-766,2068650742,한선씨앤씨 주식회사,장홍식,분석,1402823222,61.92,85.983,87.01,-0.6871 (99.3129),4 8,2024/06/17 12:29:51,낙찰하한선 미달
38,-767,1058192352,한아름정보통신(주),손경선,분석,1402751500,61.92,85.979,87.005,-0.6922 (99.3078),4 15,2024/06/17 10:25:54,낙찰하한선 미달
39,-768,2208602950,(주)세연텔레콤,홍성일,분석,1402739140,61.92,85.978,87.005,-0.6930 (99.307),12 15,2024/06/17 10:23:45,낙찰하한선 미달
40,-769,8728700371,주식회사 영진이엔에스,이미자,분석,1402699448,61.92,85.976,87.002,-0.6959 (99.3041),4 15,2024/06/18 23:04:40,낙찰하한선 미달
41,-770,2208626821,한성씨앤엔(주),박철호,분석,1402675500,61.88,85.974,87.001,-0.6976 (99.3024),3 1,2024/06/17 12:39:49,낙찰하한선 미달
42,-771,2298125412,스크린정보통신(주),조승제,분석,1402647325,61.88,85.972,86.999,-0.6995 (99.3005),11 7,2024/06/18 11:27:05,낙찰하한선 미달
43,-772,1298137942,주식회사 자이온티앤에스,예용기,분석,1402634613,61.88,85.972,86.998,-0.7004 (99.2996),10 7,2024/06/17 16:28:31,낙찰하한선 미달
44,-773,2148679551,(주)에스엠인포메이션,이철환,분석,1402609187,61.88,85.97,86.997,-0.7022 (99.2978),10 4,2024/06/18 10:34:48,낙찰하한선 미달
45,-774,5088126648,주식회사 보명전설,황성수,분석,1402583500,61.88,85.968,86.995,-0.7041 (99.2959),2 5,2024/06/18 17:24:47,낙찰하한선 미달
46,-775,1298126260,현대아이티에스전자(주),정영자,분석,1402541751,61.88,85.966,86.992,-0.7070 (99.293),13 6,2024/06/19 07:59:16,낙찰하한선 미달
47,-776,1098167078,(주)에스씨네트,이계영,분석,1402525840,61.88,85.965,86.991,-0.7082 (99.2918),5 10,2024/06/17 11:13:00,낙찰하한선 미달
48,-777,2208197511,(주)다산지앤지,유철종,분석,1402522430,61.84,85.964,86.991,-0.7084 (99.2916),1 4,2024/06/17 20:01:23,낙찰하한선 미달
49,-778,1188109975,(주)부광네트워크,박경진,분석,1402518000,61.84,85.964,86.991,-0.7087 (99.2913),10 11,2024/06/18 16:17:31,낙찰하한선 미달
0,-779,2158643395,민네트워크(주),황상택,분석,1402510660,61.84,85.964,86.99,-0.7092 (99.2908),7 8,2024/06/18 10:35:14,낙찰하한선 미달
1,-780,1138195613,(주)고려다이나믹스,변희만,분석,1402510310,61.84,85.964,86.99,-0.7092 (99.2908),2 12,2024/06/18 08:34:52,낙찰하한선 미달
2,-781,1148135087,장한전산(주),이상철,분석,1402487259,61.84,85.962,86.989,-0.7109 (99.2891),11 7,2024/06/18 13:04:25,낙찰하한선 미달
3,-782,1068644033,(주)코맥스디에스씨,안병호,분석,1402477822,61.84,85.962,86.988,-0.7115 (99.2885),15 2,2024/06/19 09:52:22,낙찰하한선 미달
4,-783,1058179892,(주)지에스컴,김형호,분석,1402455222,61.84,85.96,86.987,-0.7131 (99.2869),6 13,2024/06/18 13:01:51,낙찰하한선 미달
5,-784,1088179663,주식회사 시큐뱅크,심재춘,분석,1402453240,61.84,85.96,86.987,-0.7133 (99.2867),15 3,2024/06/17 11:50:49,낙찰하한선 미달
6,-785,2130230588,태극정보통신,이상호,분석,1402449149,61.84,85.96,86.987,-0.7136 (99.2864),12 8,2024/06/18 21:40:42,낙찰하한선 미달
7,-786,1358145603,한라인포넷(주),장경민,분석,1402435446,61.84,85.959,86.986,-0.7145 (99.2855),7 6,2024/06/19 00:16:45,낙찰하한선 미달
8,-787,1168161465,(주)솔루텍시스템,이인명,분석,1402431916,61.84,85.959,86.986,-0.7148 (99.2852),13 9,2024/06/17 10:07:50,낙찰하한선 미달
9,-788,4098163161,(주)동우커뮤니케이션,송준성,분석,1402420300,61.84,85.958,86.985,-0.7156 (99.2844),15 4,2024/06/17 12:33:46,낙찰하한선 미달
10,-789,4158112973,삼성정보시스템 주식회사,이임상,분석,1402414258,61.84,85.958,86.984,-0.7160 (99.284),8 7,2024/06/18 09:19:00,낙찰하한선 미달
11,-790,1138632587,지성정보 주식회사,이수호,분석,1402381335,61.84,85.955,86.982,-0.7184 (99.2816),15 6,2024/06/19 09:52:43,낙찰하한선 미달
12,-791,7258801178,(주)다올테크,김정화,분석,1402344500,61.8,85.953,86.98,-0.7210 (99.279),10 6,2024/06/18 11:39:24,낙찰하한선 미달
13,-792,1050296111,중앙전자통신,김용수,분석,1402335157,61.8,85.953,86.98,-0.7216 (99.2784),13 7,2024/06/18 08:39:35,낙찰하한선 미달
14,-793,2298130972,(주)태주이엔지,원미숙,분석,1402196730,61.76,85.944,86.971,-0.7314 (99.2686),15 6,2024/06/18 16:00:32,낙찰하한선 미달
15,-794,1108170025,(주)원비즈시스템,박의영,분석,1402193339,61.76,85.944,86.971,-0.7317 (99.2683),9 11,2024/06/17 10:19:30,낙찰하한선 미달
16,-795,4108703734,(주)오픈링크시스템,성재용,분석,1402172720,61.76,85.942,86.969,-0.7331 (99.2669),12 2,2024/06/19 09:43:48,낙찰하한선 미달
17,-796,2018176136,(주)휴넷시스템,김초영,분석,1402172717,61.76,85.942,86.969,-0.7331 (99.2669),10 1,2024/06/17 15:36:45,낙찰하한선 미달
18,-797,1058676906,(주)디엠씨정보,윤성인,분석,1402167066,61.76,85.942,86.969,-0.7335 (99.2665),1 7,2024/06/17 15:22:16,낙찰하한선 미달
19,-798,7988800880,뉴테크정보통신 주식회사,정대웅,분석,1402021434,61.72,85.933,86.96,-0.7439 (99.2561),14 13,2024/06/17 16:48:49,낙찰하한선 미달
20,-799,2098121862,거우전설주식회사,김영훈,분석,1402020552,61.72,85.933,86.96,-0.7439 (99.2561),2 15,2024/06/17 11:10:13,낙찰하한선 미달
21,-800,2208104161,대신정보기술 주식회사,이광호,분석,1401956600,61.72,85.929,86.956,-0.7484 (99.2516),15 1,2024/06/18 15:59:48,낙찰하한선 미달
22,-801,3118131154,주식회사 유어스시스템,장경익,분석,1401938240,61.72,85.927,86.955,-0.7497 (99.2503),6 15,2024/06/18 08:10:48,낙찰하한선 미달
23,-802,2148188924,우민전기(주),이학표,분석,1401926930,61.72,85.927,86.954,-0.7506 (99.2494),12 4,2024/06/19 08:08:22,낙찰하한선 미달
24,-803,1188111020,주식회사 한영씨앤이,박대서,분석,1401895861,61.72,85.925,86.952,-0.7527 (99.2473),9 2,2024/06/17 17:33:49,낙찰하한선 미달
25,-804,2058126341,종합전기 주식회사,김유훈,분석,1401895579,61.72,85.925,86.952,-0.7528 (99.2472),4 2,2024/06/19 08:04:22,낙찰하한선 미달
26,-805,1138609204,케이티텔레캅주식회사,장지호,분석,1401870436,61.68,85.923,86.951,-0.7545 (99.2455),15 9,2024/06/17 16:37:25,낙찰하한선 미달
27,-806,1178164451,(주)지엠디텔레콤,김창윤,분석,1401842737,61.68,85.921,86.949,-0.7565 (99.2435),12 7,2024/06/17 20:37:21,낙찰하한선 미달
28,-807,4098193457,(주)이노탑,권필준,분석,1401833709,61.68,85.921,86.948,-0.7571 (99.2429),2 6,2024/06/18 07:54:36,낙찰하한선 미달
29,-808,1578700724,주식회사 자비스넷,박주영,분석,1401811110,61.68,85.919,86.947,-0.7587 (99.2413),1 15,2024/06/18 10:04:26,낙찰하한선 미달
30,-809,5568600996,주영전자통신 주식회사,임채열,분석,1401788509,61.68,85.918,86.946,-0.7603 (99.2397),15 4,2024/06/18 08:06:43,낙찰하한선 미달
31,-810,2208658565,주식회사 주인정보시스템,김근호,분석,1401786500,61.68,85.918,86.945,-0.7605 (99.2395),7 5,2024/06/18 16:33:52,낙찰하한선 미달
32,-811,1138157550,뉴코리아전자통신 주식회사,조영순,분석,1401784271,61.68,85.918,86.945,-0.7606 (99.2394),14 8,2024/06/19 08:42:13,낙찰하한선 미달
33,-812,3058123509,중앙통신 주식회사,한의동,분석,1401750370,61.68,85.915,86.943,-0.7630 (99.237),12 13,2024/06/17 10:10:31,낙찰하한선 미달
34,-813,2198116973,건아정보기술 주식회사,심광호,분석,1401725652,61.64,85.914,86.942,-0.7648 (99.2352),3 5,2024/06/17 18:49:41,낙찰하한선 미달
35,-814,7098602638,주식회사 시그널아이씨티,강민희,분석,1401679744,61.64,85.911,86.939,-0.7680 (99.232),15 1,2024/06/19 08:07:45,낙찰하한선 미달
36,-815,2148847295,티에스퓨처 주식회사,김명성,분석,1401661381,61.64,85.91,86.938,-0.7693 (99.2307),4 13,2024/06/18 20:45:13,낙찰하한선 미달
37,-816,2048170015,(주)하남통신,김종화,분석,1401634457,61.64,85.908,86.936,-0.7713 (99.2287),14 6,2024/06/18 22:02:47,낙찰하한선 미달
38,-817,1198174315,주식회사 다솜이엔씨,송인주,분석,1401617593,61.64,85.907,86.935,-0.7724 (99.2276),15 2,2024/06/18 08:01:04,낙찰하한선 미달
39,-818,1138602517,(주)유콘텍,윤면헌,분석,1401582280,61.64,85.905,86.933,-0.7749 (99.2251),1 10,2024/06/18 13:59:07,낙찰하한선 미달
40,-819,1138157962,(주)하이눈정보통신,이희경,분석,1401556854,61.6,85.903,86.931,-0.7767 (99.2233),1 7,2024/06/17 12:56:52,낙찰하한선 미달
41,-820,1178186611,주식회사 에프에이일렉콤,박인숙,분석,1401549042,61.6,85.903,86.931,-0.7773 (99.2227),7 15,2024/06/19 08:56:52,낙찰하한선 미달
42,-821,2078127900,합동전자통신(주),하명용,분석,1401547360,61.6,85.903,86.931,-0.7774 (99.2226),6 10,2024/06/17 11:51:32,낙찰하한선 미달
43,-822,2628802128,주식회사 성우일렉콤,최종국,분석,1401527080,61.6,85.901,86.929,-0.7789 (99.2211),15 11,2024/06/17 10:26:26,낙찰하한선 미달
44,-823,2048119395,(주)신해전기건설,이세윤,분석,1401476341,61.6,85.898,86.926,-0.7824 (99.2176),1 14,2024/06/17 16:54:30,낙찰하한선 미달
45,-824,4098118123,대호전기 주식회사,최윤채,분석,1401438000,61.6,85.896,86.924,-0.7852 (99.2148),3 15,2024/06/18 18:56:03,낙찰하한선 미달
46,-825,8158101638,서우이엔씨 주식회사,이제연,분석,1401321990,61.56,85.888,86.917,-0.7934 (99.2066),3 15,2024/06/18 15:34:08,낙찰하한선 미달
47,-826,2068601047,왕건전기 주식회사,한미라,분석,1401294142,61.56,85.887,86.915,-0.7953 (99.2047),12 4,2024/06/19 08:29:12,낙찰하한선 미달
48,-827,2128196942,동진이앤씨(주),민진식,분석,1401291290,61.56,85.886,86.915,-0.7956 (99.2044),10 6,2024/06/17 16:47:54,낙찰하한선 미달
49,-828,2158693084,주식회사 온파워아이앤티,송종희,분석,1401248900,61.52,85.884,86.912,-0.7986 (99.2014),9 7,2024/06/17 10:50:12,낙찰하한선 미달
0,-829,2148842024,주식회사 에이번,김지윤,분석,1401240000,61.52,85.883,86.912,-0.7992 (99.2008),11 8,2024/06/18 16:17:30,낙찰하한선 미달
1,-830,1018151140,(주)사운드솔루션,이홍,분석,1401202990,61.52,85.881,86.909,-0.8018 (99.1982),14 12,2024/06/17 15:34:05,낙찰하한선 미달
2,-831,2208165402,서전엔지니어링(주),유경하,분석,1401096370,61.48,85.874,86.903,-0.8093 (99.1907),6 1,2024/06/17 16:21:27,낙찰하한선 미달
3,-832,3058138619,(주)사이버텔브릿지,남백산,분석,1400891906,61.44,85.861,86.89,-0.8238 (99.1762),14 11,2024/06/17 10:44:53,낙찰하한선 미달
4,-833,1228193977,주식회사 에스유테크,강정구,분석,1400888730,61.44,85.861,86.89,-0.8240 (99.176),1 15,2024/06/18 13:44:14,낙찰하한선 미달
5,-834,2118643772,주식회사 세양전기,김형재,분석,1400835000,61.44,85.857,86.886,-0.8279 (99.1721),7 6,2024/06/17 11:13:55,낙찰하한선 미달
6,-835,2078141917,합자회사 대성전업상사,권기원,분석,1400827950,61.44,85.857,86.886,-0.8284 (99.1716),8 10,2024/06/18 14:05:03,낙찰하한선 미달
7,-836,1148608950,주식회사 알티솔루션,이재석,분석,1400766970,61.4,85.853,86.882,-0.8327 (99.1673),12 11,2024/06/18 09:32:43,낙찰하한선 미달
8,-837,4938700580,주식회사 원,박명숙,분석,1400764426,61.4,85.853,86.882,-0.8328 (99.1672),14 5,2024/06/17 13:03:50,낙찰하한선 미달
9,-838,2148104884,두원이에프씨 주식회사,장병민,분석,1400678544,61.4,85.848,86.877,-0.8389 (99.1611),13 6,2024/06/18 14:06:52,낙찰하한선 미달
10,-839,1208620056,(주)베이스인네트웍스,김희준,분석,1400647100,61.4,85.846,86.875,-0.8412 (99.1588),7 11,2024/06/18 15:41:14,낙찰하한선 미달
11,-840,1068188579,(주)키월드정보통신,김영범,분석,1400637299,61.4,85.845,86.874,-0.8418 (99.1582),10 13,2024/06/19 09:09:59,낙찰하한선 미달
12,-841,1068684748,주식회사고도기술,고동현,분석,1400510454,61.36,85.837,86.866,-0.8508 (99.1492),2 5,2024/06/18 21:42:55,낙찰하한선 미달
13,-842,2068124123,(주)세양텔레콤,김한섭,분석,1400474858,61.36,85.835,86.864,-0.8533 (99.1467),11 6,2024/06/18 08:48:35,낙찰하한선 미달
14,-843,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,1400472033,61.32,85.834,86.864,-0.8535 (99.1465),3 11,2024/06/17 10:07:57,낙찰하한선 미달
15,-844,1098647062,주식회사 조아정보통신,박민응,분석,1400407857,61.32,85.83,86.86,-0.8581 (99.1419),7 2,2024/06/17 14:29:25,낙찰하한선 미달
16,-845,1098150316,(주)건우통신,노형환,분석,1400388693,61.32,85.829,86.859,-0.8594 (99.1406),6 1,2024/06/18 09:29:44,낙찰하한선 미달
17,-846,2148888151,주식회사 씨앤피테크,제해동,분석,1400361860,61.32,85.827,86.857,-0.8613 (99.1387),5 14,2024/06/18 09:03:08,낙찰하한선 미달
18,-847,3148609073,금성정보기술 주식회사,박칠성,분석,1400336430,61.32,85.826,86.856,-0.8631 (99.1369),9 12,2024/06/17 11:18:29,낙찰하한선 미달
19,-848,1148182595,주식회사 싸인텔레콤,박영기,분석,1400281340,61.28,85.822,86.852,-0.8671 (99.1329),7 15,2024/06/19 09:19:27,낙찰하한선 미달
20,-849,3048123447,(주)다누리전기기술공사,오현진,분석,1400245041,61.28,85.82,86.85,-0.8696 (99.1304),13 5,2024/06/18 20:02:15,낙찰하한선 미달
21,-850,6208126889,(주)혜정정보기술,배기환,분석,1400219025,61.28,85.818,86.848,-0.8715 (99.1285),12 15,2024/06/17 13:16:08,낙찰하한선 미달
22,-851,2198111833,주식회사 대영아이오티,전인구,분석,1400207890,61.28,85.818,86.848,-0.8722 (99.1278),3 5,2024/06/17 11:43:21,낙찰하한선 미달
23,-852,2068125404,(주)대경인트라넷,이강열,분석,1400160930,61.28,85.815,86.845,-0.8756 (99.1244),10 11,2024/06/18 17:03:31,낙찰하한선 미달
24,-853,1058173369,(주)신한개발,이종순,분석,1400123924,61.24,85.812,86.842,-0.8782 (99.1218),13 11,2024/06/17 15:04:11,낙찰하한선 미달
25,-854,2118726218,주식회사 씨그테크,이윤호,분석,1400061700,61.24,85.808,86.838,-0.8826 (99.1174),3 4,2024/06/17 10:30:50,낙찰하한선 미달
26,-855,2048133679,(주)뉴콤,배상열,분석,1399999578,61.24,85.805,86.835,-0.8870 (99.113),12 7,2024/06/18 10:50:56,낙찰하한선 미달
27,-856,2028162708,(주)에스텍시스템,이병화,분석,1399988948,61.2,85.804,86.834,-0.8877 (99.1123),3 4,2024/06/17 15:17:29,낙찰하한선 미달
28,-857,7418801210,주식회사 한국에이브이산업,이재숙,분석,1399967760,61.2,85.803,86.833,-0.8892 (99.1108),15 5,2024/06/17 11:28:43,낙찰하한선 미달
29,-858,1058719144,(주)다정한넷,박해선,분석,1399963900,61.2,85.802,86.832,-0.8895 (99.1105),5 4,2024/06/17 13:38:29,낙찰하한선 미달
30,-859,1198616173,(주)와이드큐브,최원근,분석,1399916680,61.2,85.799,86.83,-0.8929 (99.1071),6 8,2024/06/17 10:35:24,낙찰하한선 미달
31,-860,1198658528,진솔이앤에스 주식회사,김정현,분석,1399857583,61.2,85.796,86.826,-0.8970 (99.103),1 3,2024/06/18 17:23:22,낙찰하한선 미달
32,-861,2048602716,주식회사 동일아이티,차천문,분석,1399786180,61.16,85.791,86.821,-0.9021 (99.0979),1 11,2024/06/19 10:46:35,낙찰하한선 미달
33,-862,1228630865,주식회사 금산,유기선,분석,1399726217,61.16,85.787,86.818,-0.9063 (99.0937),5 9,2024/06/18 14:57:43,낙찰하한선 미달
34,-863,8668600286,주식회사 필립정보통신,최성남,분석,1399723000,61.16,85.787,86.817,-0.9066 (99.0934),14 3,2024/06/17 22:25:53,낙찰하한선 미달
35,-864,2140550031,새론정보통신,이용주,분석,1399617649,61.12,85.78,86.811,-0.9140 (99.086),1 9,2024/06/17 10:03:48,낙찰하한선 미달
36,-865,1058748784,(주)에스알시스템,김수정,분석,1399515560,61.08,85.774,86.805,-0.9213 (99.0787),1 3,2024/06/19 07:35:55,낙찰하한선 미달
37,-866,7858601711,주식회사 더씨테크,정진순,분석,1399483500,61.08,85.772,86.803,-0.9235 (99.0765),13 11,2024/06/18 16:09:06,낙찰하한선 미달
38,-867,1078662029,주식회사 아이티트레인,주영일,분석,1399476398,61.08,85.771,86.802,-0.9240 (99.076),12 7,2024/06/18 17:39:12,낙찰하한선 미달
39,-868,4108105201,주식회사 유림,윤보선,분석,1399250200,61.04,85.757,86.788,-0.9400 (99.06),11 6,2024/06/19 09:27:02,낙찰하한선 미달
40,-869,1288614811,주식회사 나래정보통신,변나래,분석,1399168305,61.0,85.752,86.783,-0.9458 (99.0542),7 9,2024/06/17 16:58:30,낙찰하한선 미달
41,-870,1208164006,(주)청음미디어,박공서,분석,1399114173,61.0,85.748,86.78,-0.9497 (99.0503),14 8,2024/06/17 16:22:21,낙찰하한선 미달
42,-871,6508100027,다온정보시스템 주식회사,김연정,분석,1398978990,60.96,85.74,86.771,-0.9592 (99.0408),1 7,2024/06/18 07:36:39,낙찰하한선 미달
43,-872,1088178984,(주)포소드,마명철,분석,1398914014,60.96,85.736,86.767,-0.9638 (99.0362),1 5,2024/06/19 09:00:53,낙찰하한선 미달
44,-873,2448601409,주식회사 지투넥스,김용태,분석,1398898239,60.96,85.735,86.766,-0.9650 (99.035),3 5,2024/06/17 10:31:25,낙찰하한선 미달
45,-874,1068690366,(주)윈투스시스템,신경익,분석,1398892826,60.92,85.734,86.766,-0.9653 (99.0347),9 5,2024/06/17 13:36:32,낙찰하한선 미달
46,-875,1378128823,주식회사 동화이엔지,조혜진,분석,1398881520,60.92,85.734,86.765,-0.9662 (99.0338),2 6,2024/06/18 16:14:44,낙찰하한선 미달
47,-876,1138137229,두복산전(주),이영두,분석,1398869430,60.92,85.733,86.765,-0.9670 (99.033),2 14,2024/06/18 09:45:18,낙찰하한선 미달
48,-877,4048800118,주식회사 앙츠,박창진,분석,1398830675,60.92,85.73,86.762,-0.9697 (99.0303),9 1,2024/06/18 18:04:04,낙찰하한선 미달
49,-878,1198618088,주식회사 하이넷 네트웍스,김동순,분석,1398768523,60.92,85.727,86.758,-0.9741 (99.0259),9 10,2024/06/19 09:37:21,낙찰하한선 미달
0,-879,4108607408,주식회사 천운정보통신,김복중,분석,1398730600,60.88,85.724,86.756,-0.9768 (99.0232),2 8,2024/06/18 08:59:51,낙찰하한선 미달
